t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, state_indicator, c0_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
30947.588713011442, 193.83322757580734, 0.059969630559340174, 20.0, 0.013758373581152459, 1758.2939939364558, 29.417326797103243, 34687.95360422422, 1.107579775114736E-5, 2.4855659313411584E16, 0.8749214406873679, 0.25825310004171764, 0.23969895691375864, 0.7428884588291884, 0.017853638701948903, 2.0191219139653978, 2.0, 1.0, 221368.23550775117, 221368.23550775117, 9.284183797195084E9, 9.284183797195084E9, 1.4000905190035888E-5, 152.76171803298445, 0.010311424276859861, 0.0171645622652084, 0.001659958144508465, 36.417665720642255, -4.577369483760198, 0.002438028831111713, -52.1949, 165.8949, 10694
31007.588713011442, 192.92339236624883, 0.059969630559340174, 20.0, 0.013758373581152459, 1762.4909223930365, 29.445375200824103, 34836.743422727384, 1.1083379498809987E-5, 2.4855659313411584E16, 0.8749759563146237, 0.25833104769548104, 0.23987740299654875, 0.7428026477883067, -0.01756017891239634, 2.0545590023788782, 2.0, 1.0, 221972.29619710805, 221972.29619710805, 9.309518102506712E9, 9.309518102506712E9, 1.3991281134574994E-5, 152.22339978862553, 0.010333170690421145, 0.017187491177421188, 0.0016665310443222396, 36.43407514609791, -4.579687300315573, 0.0020241495632254557, -52.1974, 165.927, 10693
31067.588713011442, 191.98745614959284, 0.059969630559340174, 20.0, 0.013758373581152459, 1766.679914883057, 29.473396912250294, 34985.405365160994, 1.109090921733568E-5, 2.4855659313411584E16, 0.8750300338011114, 0.25840843726139573, 0.24005458898534915, 0.7428799358362893, -0.0038854948949467788, 2.0408378394060183, 2.0, 1.0, 222578.78219501534, 222578.78219501534, 9.334954125258944E9, 9.334954125258944E9, 1.3981398636387367E-5, 151.68248708111477, 0.010354808928046274, 0.017210256013080613, 0.0016731244131835104, 36.450503208757716, -4.582018020934317, 0.0016119155069909406, -52.1998, 165.959, 10692
31127.588713011442, 191.02552778324252, 0.059969630559340174, 20.0, 0.013758373581152459, 1770.8607804775136, 29.501392007442355, 35133.93329852064, 1.1098386831756957E-5, 2.4855659313411584E16, 0.8750836740487802, 0.2584852684696384, 0.24023051385365085, 0.7429549055013615, 0.008144020785826074, 2.028693789915314, 2.0, 1.0, 223187.7414058486, 223187.7414058486, 9.36049387456129E9, 9.36049387456129E9, 1.3971256721595537E-5, 151.1390203650984, 0.010376341927925461, 0.017232858181309308, 0.0016797395997689261, 36.46695020406274, -4.5843624211904235, 0.001201331089275766, -52.2023, 165.9911, 10691
31187.588713011442, 190.04764021925533, 0.059969630559340174, 20.0, 0.013758373581152459, 1773.4329223234909, 29.529360562100255, 35229.63657462241, 1.1105812438485037E-5, 2.4855659313411584E16, 0.8751368791750473, 0.2585615428071544, 0.24040518060194116, 0.7429846543162283, 0.007686104332485168, 2.0289708899414483, 2.0, 1.0, 223762.87970976313, 223762.87970976313, 9.384615175027466E9, 9.384615175027466E9, 1.3961462804698372E-5, 150.6042569544581, 0.010397763350015026, 0.01725530165998559, 0.001684454150046298, 36.486819333369525, -4.5864527134728315, 9.577998341971621E-4, -52.2048, 166.0233, 10690
31247.588713011442, 189.0575158993851, 0.059969630559340174, 20.0, 0.013758373581152459, 1775.3680591951183, 29.557302651565823, 35304.44706990923, 1.1112745965027452E-5, 2.4855659313411584E16, 0.8751865027827002, 0.25863274237194356, 0.24056824145984596, 0.7429414624365248, -0.014016600684468467, 2.0504448055741333, 2.0, 1.0, 224326.21206177978, 224326.21206177978, 9.408241333871044E9, 9.408241333871044E9, 1.395166959090489E-5, 150.072599196693, 0.010417836301178568, 0.017276221823207774, 0.0016884693329676363, 36.50801237452773, -4.588461112587179, 7.747818789316708E-4, -52.2073, 166.0554, 10689
31307.588713011442, 188.05504651086852, 0.059969630559340174, 20.0, 0.013758373581152459, 1777.2659238073875, 29.585218350825105, 35378.09576082423, 1.1119462632343902E-5, 2.4855659313411584E16, 0.8752345230929681, 0.25870169642697516, 0.2407261736673817, 0.7430033908328957, -0.00461656439188371, 2.0407683442995532, 2.0, 1.0, 224891.43632496032, 224891.43632496032, 9.431946839468836E9, 9.431946839468836E9, 1.3941647974159937E-5, 149.53998282503323, 0.010437326171320151, 0.01729647013027423, 0.001692515101102035, 36.52925393068714, -4.590495366661821, 5.892888739065013E-4, -52.2097, 166.0876, 10688
31367.588713011442, 187.04009298872543, 0.059969630559340174, 20.0, 0.013758373581152459, 1779.126197909751, 29.613107734510688, 35450.568895606295, 1.1126128585155737E-5, 2.4855659313411584E16, 0.8752821310648868, 0.2587701117510256, 0.24088288556352755, 0.7430243164806872, -0.00709282345843671, 2.0429174141886057, 2.0, 1.0, 225458.58323492107, 225458.58323492107, 9.45573298087259E9, 9.45573298087259E9, 1.3931397781674217E-5, 149.006446298248, 0.010456703223696793, 0.017316564599319306, 0.0016965920206325632, 36.550544128631415, -4.592555424832795, 4.0132226485829265E-4, -52.2122, 166.1198, 10687
31427.588713011442, 186.0125162317612, 0.059969630559340174, 20.0, 0.013758373581152459, 1780.9485632246056, 29.640970876904063, 35521.85264376963, 1.1132743935804308E-5, 2.4855659313411584E16, 0.8753293287108359, 0.2588379899227394, 0.24103838042385062, 0.7431064811153989, 0.008621422385677056, 2.0268269170277993, 2.0, 1.0, 226027.68424929472, 226027.68424929472, 9.47960107741542E9, 9.47960107741542E9, 1.3920917627244646E-5, 148.47196126321853, 0.010475965523173102, 0.017336504273312597, 0.0017007006696936262, 36.57188310371213, -4.594641240538665, 2.108835331060732E-4, -52.2147, 166.152, 10686
31487.588713011442, 184.97217734879447, 0.059969630559340174, 20.0, 0.013758373581152459, 1782.7327014746866, 29.668807851937924, 35591.933095753426, 1.113930847809933E-5, 2.4855659313411584E16, 0.8753761157584034, 0.2589053292486491, 0.24119265403198303, 0.743112304553241, -3.5099027130715895E-4, 2.0353757621433997, 2.0, 1.0, 226598.7715695897, 226598.7715695897, 9.503552479628592E9, 9.503552479628592E9, 1.391020647340776E-5, 147.9365215100584, 0.01049511219057892, 0.017356288218885775, 0.0017048416387253035, 36.59327100049932, -4.596752772183216, 1.797423114414425E-5, -52.2172, 166.1842, 10685
31547.588713011442, 183.91893758398862, 0.059969630559340174, 20.0, 0.013758373581152459, 1784.4782944088665, 29.696618733198424, 35660.7962624891, 1.1145822102562525E-5, 2.4855659313411584E16, 0.8754224926170788, 0.25897212902535294, 0.24134570444225745, 0.7430905020547733, -0.014866682631997488, 2.0494223362480515, 2.0, 1.0, 227171.87815538485, 227171.87815538485, 9.527588569836842E9, 9.527588569836842E9, 1.389926323019069E-5, 147.40012071184833, 0.010514142621502211, 0.017375915805445376, 0.0017090155304110637, 36.61470797273339, -4.598889982966778, -1.7740401613953243E-4, -52.2197, 166.2164, 10684
31607.588713011442, 182.8526583229912, 0.059969630559340174, 20.0, 0.013758373581152459, 1786.1850238310158, 29.724403593927494, 35728.42807503775, 1.1152284689773128E-5, 2.4855659313411584E16, 0.8754684596165059, 0.2590383884448544, 0.24149752947228398, 0.7432345793869672, 0.01822388641602827, 2.015818883729419, 2.0, 1.0, 227747.03774082055, 227747.03774082055, 9.551710762850014E9, 9.551710762850014E9, 1.3888086386858722E-5, 146.86273063859522, 0.01053305421395172, 0.017395385353808534, 0.0017132229597206965, 36.636194183453725, -4.6010528409272755, -3.7524951063352675E-4, -52.2221, 166.2487, 10683
31667.588713011442, 181.77320117884884, 0.059969630559340174, 20.0, 0.013758373581152459, 1787.8525716278702, 29.75216250702507, 35794.81438416336, 1.1158696011714602E-5, 2.4855659313411584E16, 0.8755140163061926, 0.2591041055835953, 0.24164812438605043, 0.7432499713424379, 0.013557662250258073, 2.019930269320374, 2.0, 1.0, 228324.2848532709, 228324.2848532709, 9.575920506746181E9, 9.575920506746181E9, 1.3876675146478282E-5, 146.3243666688665, 0.010551847996853634, 0.017414696884549812, 0.0017174645540470519, 36.657729805299596, -4.603241319185841, -5.755604800761209E-4, -52.2246, 166.281, 10682
31727.588713011442, 180.68042783754487, 0.059969630559340174, 20.0, 0.013758373581152459, 1789.4806197987439, 29.779895545051303, 35859.94095993424, 1.1165056035375319E-5, 2.4855659313411584E16, 0.8755591636134028, 0.2591692805146234, 0.24179748902548037, 0.7432530762103915, 0.006732395287229612, 2.026160547180285, 2.0, 1.0, 228903.65482657703, 228903.65482657703, 9.60021928342664E9, 9.60021928342664E9, 1.3865028254390264E-5, 145.7850221164398, 0.010570523588980925, 0.01743385001108239, 0.0017217409530540936, 36.6793150202929, -4.605455395575614, -7.783350771895498E-4, -52.2271, 166.3133, 10681
31787.588713011442, 179.57420014569232, 0.059969630559340174, 20.0, 0.013758373581152459, 1791.06885048624, 29.80760278022882, 35923.79349132418, 1.117136460944015E-5, 2.4855659313411584E16, 0.8756039016155256, 0.25923391209561797, 0.24194562045035528, 0.743281806822849, 0.005354810477772786, 2.0269048128645846, 2.0, 1.0, 229485.1838204022, 229485.1838204022, 9.624608609427668E9, 9.624608609427668E9, 1.3853144029254175E-5, 145.24466862659725, 0.01058907829417167, 0.01745284295698722, 0.0017260528088191454, 36.700950020144894, -4.607695052893254, -9.835713788333153E-4, -52.2296, 166.3456, 10680
31847.588713011442, 178.45438019723514, 0.059969630559340174, 20.0, 0.013758373581152459, 1792.616946006043, 29.83528428444487, 35986.3575857482, 1.1177621471878787E-5, 2.4855659313411584E16, 0.8756482295979406, 0.2592979980480999, 0.24209251311874797, 0.7432710030159817, -0.006579955444872818, 2.0381697651926363, 2.0, 1.0, 230068.9088397841, 230068.9088397841, 9.649090036740545E9, 9.649090036740545E9, 1.3841021504361024E-5, 144.70332097191726, 0.010607513060063259, 0.01747167564471978, 0.0017304007859650767, 36.72263500655921, -4.60996027914586, -0.0011912673850713938, -52.2321, 166.378, 10678
31907.588713011442, 177.32083017852705, 0.059969630559340174, 20.0, 0.013758373581152459, 1794.1245888804863, 29.862940129253538, 36047.61876868831, 1.1183826556615352E-5, 2.4855659313411584E16, 0.8756921482272882, 0.2593615380987088, 0.24223816608703336, 0.7433168579184692, -0.0016450825748906773, 2.0325303986460654, 2.0, 1.0, 230654.86774936767, 230654.86774936767, 9.67366515340848E9, 9.67366515340848E9, 1.382865887869633E-5, 144.16095070818997, 0.010625825429463553, 0.01749034656537827, 0.001734785561515111, 36.744370191016955, -4.61225106718142, -0.0014014210184422427, -52.2346, 166.4104, 10677
31967.588713011442, 176.17341253715415, 0.059969630559340174, 20.0, 0.013758373581152459, 1795.5914618706427, 29.89057038587788, 36107.56248323316, 1.1189979577104974E-5, 2.4855659313411584E16, 0.8757356566016019, 0.2594245297141078, 0.24238257323367185, 0.743347208338215, -0.0024141456095399952, 2.0325621222805212, 2.0, 1.0, 231243.09929549738, 231243.09929549738, 9.69833558445316E9, 9.69833558445316E9, 1.3816054693665608E-5, 143.61755089073978, 0.010644014297679433, 0.017508854544142284, 0.0017392078251181721, 36.7661557952569, -4.614567415145541, -0.001614030123001887, -52.2371, 166.4427, 10676
32027.588713011442, 175.01198990724484, 0.059969630559340174, 20.0, 0.013758373581152459, 1797.017248009573, 29.918175125212066, 36166.174089618355, 1.1196080342683806E-5, 2.4855659313411584E16, 0.875778754491463, 0.2594869713411554, 0.24252573068609107, 0.7433534322904191, -0.008915608961242815, 2.038295217258291, 2.0, 1.0, 231833.643122958, 231833.643122958, 9.723102992576859E9, 9.723102992576859E9, 1.3803207801522278E-5, 143.07313567226825, 0.010662080829344448, 0.017527199734173583, 0.0017436682789948082, 36.78799205123363, -4.616909326317034, -0.0018290924636385978, -52.2396, 166.4752, 10675
32087.588713011442, 173.83642503594774, 0.059969630559340174, 20.0, 0.013758373581152459, 1798.4016306384333, 29.945754417823508, 36223.43886482301, 1.1202128750711153E-5, 2.4855659313411584E16, 0.875821442281278, 0.2595488623252932, 0.24266763663444113, 0.743409575311511, -0.002641839463831536, 2.0312238441715635, 2.0, 1.0, 232426.5397921676, 232426.5397921676, 9.747969078883509E9, 9.747969078883509E9, 1.3790115837690838E-5, 142.52765532028357, 0.010680020460213284, 0.01754537948672397, 0.0017481676378927236, 36.809879201080825, -4.619276808948776, -0.0020466057253282874, -52.242, 166.5076, 10674
32147.588713011442, 172.64658103427234, 0.059969630559340174, 20.0, 0.013758373581152459, 1799.7442934409698, 29.97330833395497, 36279.34200207211, 1.1208124373330838E-5, 2.4855659313411584E16, 0.8758637180539093, 0.25961019868244406, 0.24280828163692902, 0.7434499984442547, 0.0013881549769595171, 2.026368833954322, 2.0, 1.0, 233021.83080396187, 233021.83080396187, 9.772935583918161E9, 9.772935583918161E9, 1.3776777933016128E-5, 141.98114487233315, 0.010697835677873444, 0.017563394243085926, 0.0017527066293870014, 36.83181749776441, -4.621669876929627, -0.0022665675120626685, -52.2445, 166.54, 10673
32207.588713011442, 171.4423210584215, 0.059969630559340174, 20.0, 0.013758373581152459, 1801.0449204818772, 30.00083694352664, 36333.868610426376, 1.1214067191055608E-5, 2.4855659313411584E16, 0.8759055827666493, 0.2596709806049555, 0.24294766583011018, 0.7434822356486968, 0.002255819520768096, 2.024650492678457, 2.0, 1.0, 233619.55861196603, 233619.55861196603, 9.798004288185856E9, 9.798004288185856E9, 1.3763191588053719E-5, 141.4335546554465, 0.01071552214570164, 0.017581241614255866, 0.0017572859935731605, 36.85380720452556, -4.624088549005176, -0.00248897534667906, -52.247, 166.5725, 10671
32267.588713011442, 170.22350864396174, 0.059969630559340174, 20.0, 0.013758373581152459, 1802.3031962427158, 30.028340316138205, 36387.00371424778, 1.1219956746348154E-5, 2.4855659313411584E16, 0.875947034283408, 0.25973120380270237, 0.24308577907382106, 0.7435602518815053, 0.015358976319968801, 2.010672791438106, 2.0, 1.0, 234219.76664984153, 234219.76664984153, 9.823177013294353E9, 9.823177013294353E9, 1.3749355424617382E-5, 140.88489821693292, 0.010733080271921817, 0.017598920924128295, 0.0017619064834483577, 36.875848595710146, -4.626532849649003, -0.0027138266694032944, -52.2495, 166.605, 10670
32327.588713011442, 169.0024974735426, 0.059969630559340174, 20.0, 0.013758373581152459, 1379.0744249963043, 30.055818521070915, 20306.76846147754, 1.1225792889265317E-5, 2.4855659313411584E16, 0.8759880726295046, 0.2597908671301201, 0.24322261844082305, 0.7435774132213043, 0.011419431566250146, 2.0137156515475416, 2.0, 1.0, 218642.02259105162, 218642.02259105162, 9.169846427468704E9, 9.169846427468704E9, 1.3845886280850752E-5, 159.602861195645, 0.010671279423339395, 0.017616428339494568, 7.625227192786862E-4, 40.44862823429729, -3.196932381066869, -0.0027329520719145046, -52.252, 166.6407, 10669
32387.588713011442, 167.79550155906665, 0.059969630559340174, 20.0, 0.013758373581152459, 1383.7145664806064, 30.083271627289605, 20498.589691278474, 1.0996805152364403E-5, 2.4855659313411584E16, 0.8743495757870983, 0.25743958162666036, 0.23783762976903156, 0.7424728414077463, -0.015082537304432252, 2.047657458777995, 2.0, 1.0, 219105.4111139749, 219105.4111139749, 9.189280942120108E9, 9.189280942120108E9, 1.3842390915843885E-5, 159.27995648119267, 0.010032044645652495, 0.016904311675979236, 7.671219028549122E-4, 40.469235413850484, -3.1892415453080547, -0.0032115325700694274, -52.2538, 166.6763, 10668
32447.588713011442, 166.55865809877952, 0.059969630559340174, 20.0, 0.013758373581152459, 1388.3719444030478, 30.110699703444723, 20690.750428479823, 1.1003642418848291E-5, 2.4855659313411584E16, 0.8743993556216012, 0.25751009758363574, 0.2379988925280785, 0.742503275447489, -0.01486001642922511, 2.0481096071968334, 2.0, 1.0, 219569.27017859, 219569.27017859, 9.208735191290064E9, 9.208735191290064E9, 1.3838794730677413E-5, 158.95619036665556, 0.010051343664592956, 0.016924565711080905, 7.716838857045379E-4, 40.48983546256174, -3.1814785037729667, -0.0036887189402914243, -52.2555, 166.712, 10667
32507.588713011442, 165.29206557910135, 0.059969630559340174, 20.0, 0.013758373581152459, 1393.046329496711, 30.138102817874326, 20883.246823698744, 1.1010448413338074E-5, 2.4855659313411584E16, 0.8744488544845574, 0.25758027191189425, 0.23815938869380915, 0.7425420340974193, -0.01000113250356369, 2.0438685775607146, 2.0, 1.0, 220033.59664196108, 220033.59664196108, 9.228209043163847E9, 9.228209043163847E9, 1.3835097900105947E-5, 158.63154596621814, 0.010070589531900738, 0.01694471587925333, 7.762089280174581E-4, 40.51042794483825, -3.1736438084736225, -0.0041643667109135035, -52.2572, 166.7477, 10665
32567.588713011442, 163.99582269247233, 0.059969630559340174, 20.0, 0.013758373581152459, 1397.7374931163997, 30.165481038606075, 21076.07505124029, 1.1017223064997788E-5, 2.4855659313411584E16, 0.8744980726832587, 0.25765010416043654, 0.23831911699770925, 0.7425508016135347, -0.014392705067588898, 2.0488212889017525, 2.0, 1.0, 220498.38747592454, 220498.38747592454, 9.247702370740274E9, 9.247702370740274E9, 1.3831301366122321E-5, 158.30605354618305, 0.010089783490957635, 0.016964762725820648, 7.80697298358648E-4, 40.53101243441433, -3.1657380092914265, -0.004638473886613681, -52.2589, 166.7835, 10664
32627.588713011442, 162.67002817608395, 0.059969630559340174, 20.0, 0.013758373581152459, 1402.4452072938416, 30.192834433359202, 21269.23130960032, 1.10239665088049E-5, 2.4855659313411584E16, 0.8745470120140303, 0.25771959599800254, 0.23847808102178986, 0.7426436792064678, 0.006087347799166708, 2.028845857774867, 2.0, 1.0, 220963.63976947137, 220963.63976947137, 9.26721505193163E9, 9.26721505193163E9, 1.3827405274196513E-5, 157.97969628329173, 0.01010892358236859, 0.01698470544718419, 7.851492733380474E-4, 40.55158851412526, -3.1577616534469124, -0.005111038540141416, -52.2606, 166.8192, 10663
32687.588713011442, 161.3147809655747, 0.059969630559340174, 20.0, 0.013758373581152459, 1407.1692447912171, 30.22016306954645, 21462.711821943914, 1.103067867065771E-5, 2.4855659313411584E16, 0.8745956727481206, 0.25778874693644166, 0.2386362794165604, 0.7426415212737445, -0.0014746349433979497, 2.0368562054622936, 2.0, 1.0, 221429.35073401936, 221429.35073401936, 9.286746969784773E9, 9.286746969784773E9, 1.3823410165652519E-5, 157.65248092276917, 0.010128009151737082, 0.01700454358865344, 7.895651375669906E-4, 40.572155776006355, -3.14971528599853, -0.005582058811435567, -52.2623, 166.855, 10661
32747.588713011442, 159.93018011144386, 0.059969630559340174, 20.0, 0.013758373581152459, 1411.9093791540795, 30.247467014276047, 21656.51283660683, 1.103735958386259E-5, 2.4855659313411584E16, 0.8746440559305576, 0.25785755759285783, 0.23879371336269412, 0.7427151538859997, 0.012053403129423488, 2.0237206203002542, 2.0, 1.0, 221895.51770635895, 221895.51770635895, 9.306298012604694E9, 9.306298012604694E9, 1.3819316567112087E-5, 157.324414194157, 0.010147039838932337, 0.017024277027964402, 7.939451834006686E-4, 40.592713821144805, -3.141599449566667, -0.006051532908877505, -52.264, 166.8908, 10660
32807.58871301144, 158.51632477511427, 0.059969630559340174, 20.0, 0.013758373581152459, 1416.6653847628174, 30.274746334353587, 21850.630627581308, 1.1044009280271704E-5, 2.4855659313411584E16, 0.8746921625889457, 0.2579260285673518, 0.2389503840041552, 0.742760329799963, 0.018732567790966954, 2.0173784133984185, 2.0, 1.0, 222362.1381522555, 222362.1381522555, 9.325868074105597E9, 9.325868074105597E9, 1.3815125741798932E-5, 156.9955494042639, 0.010166019080830958, 0.017043907635262104, 7.982897107537752E-4, 40.61326225961234, -3.133414684318251, -0.0065194591091274545, -52.2657, 166.9266, 10659
