angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, distance_between_contrails, state_indicator, c1_esp, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
0.0, 900.0, 34540.70379394431, 301.95931878669114, 0.06125646820860727, 20.0, 0.014091016785085949, 1471.105521401759, 31.413192095719047, 24063.81105212337, 7.0903663981010606E-6, 3.612702921072221E16, 0.8329386443821357, 0.21327720708227377, 0.14085600362955913, 0.7249917805537527, 0.0074828880420236875, 1.8928530948277242, 480.5282843972201, 1.0, 1.0, 241612.9917404027, 92026.90139329853, 1.013324887359249E10, 3.8596082444349403E9, 1.2894461508740705E-5, 140.34535624186955, 0.0026772991683371634, 0.007054844216069613, 0.0010761574328286608, 41.722840588594664, -3.683194787122702, -0.024259291124722082, -52.3811, 168.5904, 10793
0.0, 900.0, 34600.70379394431, 300.0721110814329, 0.06125646820860727, 20.0, 0.014091016785085949, 1470.4848691303011, 31.44009477811344, 24019.275489629035, 7.104803648922314E-6, 3.612702921072221E16, 0.8331620457270468, 0.21345840110928324, 0.14123239412412855, 0.725104423232967, -0.029473494539520674, 1.9287094008512964, 484.4676191244692, 1.0, 1.0, 242056.89629219656, 92666.80044510672, 1.0151866230494724E10, 3.886445610667776E9, 1.2883826666361441E-5, 139.86627269943514, 0.0026939133302698428, 0.007083107251943102, 0.0010758703689248215, 41.74655674616951, -3.6872226524357963, -0.02436985844604784, -52.3831, 168.6273, 10791
0.0, 900.0, 34660.70379394431, 298.1765498937238, 0.06125646820860727, 20.0, 0.014091016785085949, 1469.84187713913, 31.466974460074265, 23973.428326729736, 7.119274811529078E-6, 3.612702921072221E16, 0.8333852001777744, 0.2136398477587836, 0.14160953518408706, 0.7251869885090574, -0.023966498179372003, 1.922817650560571, 488.4187274393373, 1.0, 1.0, 242502.13654453453, 93312.27633992676, 1.0170539606677778E10, 3.913516869696528E9, 1.2873065318422363E-5, 139.3868561060783, 0.0027106363600999197, 0.007111490493664065, 0.0010756526732875983, 41.77035263810261, -3.691303643077023, -0.024480695882651896, -52.3851, 168.6643, 10789
0.0, 900.0, 34720.70379394431, 296.2726120457214, 0.06125646820860727, 20.0, 0.014091016785085949, 1469.176586150184, 31.49383120049348, 23926.260064642247, 7.133779190522335E-6, 3.612702921072221E16, 0.8336080957388925, 0.2138215377288714, 0.14198740772068574, 0.7252717772082059, -0.03547259929344373, 1.9346566473765334, 492.38169138061653, 1.0, 1.0, 242948.73746366793, 93963.36350346182, 1.0189270049226233E10, 3.940823465335189E9, 1.2862175929009545E-5, 138.90708718045772, 0.0027274676013345008, 0.007139992491915595, 0.00107550475862864, 41.79422871138803, -3.6954380661115267, -0.02459180041561894, -52.3871, 168.7012, 10787
0.0, 900.0, 34780.70379394431, 294.3602746400868, 0.06125646820860727, 20.0, 0.014091016785085949, 1468.4890406407058, 31.52066505801213, 23877.761148515772, 7.148316013828408E-6, 3.612702921072221E16, 0.8338307194057412, 0.21400346079364926, 0.14236599067274572, 0.7253145161627965, 0.005476346716306603, 1.8947550185807422, 496.3565929388442, 1.0, 1.0, 243396.72454110984, 94620.09642545902, 1.0208058627254147E10, 3.968366844083751E9, 1.2851157645089829E-5, 138.42698793766897, 0.002744407318670153, 0.007168612470880851, 0.0010754270408976701, 41.81818541789071, -3.699626232457465, -0.02470316898499392, -52.3891, 168.7382, 10785
0.0, 900.0, 34840.70379394431, 292.4395149981979, 0.06125646820860727, 20.0, 0.014091016785085949, 1467.7792889357734, 31.54747609102188, 23827.921966949536, 7.162884628642621E-6, 3.612702921072221E16, 0.834053060168698, 0.21418560825633523, 0.1427452661106274, 0.7253779500964499, -0.020149454243090368, 1.9221337825808238, 500.3435140389451, 1.0, 1.0, 243846.12380563086, 95282.50965684094, 1.022690643240816E10, 3.996148455007909E9, 1.2840009217704129E-5, 137.9465596762827, 0.0027614553967111677, 0.007197349465701317, 0.0010754199392625122, 41.84222321430916, -3.703868456718121, -0.024814798491462526, -52.3911, 168.7752, 10783
0.0, 900.0, 34900.70379394431, 290.5103106980553, 0.06125646820860727, 20.0, 0.014091016785085949, 1467.04738330175, 31.574264357666475, 23776.732851445708, 7.177484302201808E-6, 3.612702921072221E16, 0.834275105955656, 0.2143679704547049, 0.14312521404699619, 0.7254186504780933, -0.02105923797657126, 1.9254878870968049, 504.3425365531603, 1.0, 1.0, 244296.96183633886, 95950.6378094826, 1.0245814579416052E10, 4.0241697497297006E9, 1.2828729366629662E-5, 137.46580369611377, 0.002778611617899884, 0.007226202340780214, 0.0010754838761362442, 41.866342562244576, -3.7081650573088534, -0.024926685793568954, -52.3931, 168.8122, 10782
0.0, 900.0, 34960.70379394431, 288.5726395790136, 0.06125646820860727, 20.0, 0.014091016785085949, 1466.2933800415262, 31.601029915843213, 23724.184075834175, 7.192114288888283E-6, 3.612702921072221E16, 0.834496844667112, 0.21455053760270565, 0.14350581418611397, 0.7254426306561558, 0.002691587560459291, 1.904853028262337, 508.3537422927702, 1.0, 1.0, 244749.26577572915, 96624.51555435327, 1.026478420663408E10, 4.0524321823495765E9, 1.2817316427675575E-5, 136.98470100330957, 0.0027958752132505958, 0.007255169496506557, 0.0010756192771881404, 41.89054392823439, -3.7125163564858044, -0.02503882770799316, -52.3951, 168.8492, 10780
0.0, 900.0, 35020.70379394431, 286.62647978036296, 0.06125646820860727, 20.0, 0.014091016785085949, 1465.5173395938016, 31.62777282320442, 23670.2658557705, 7.206773764017547E-6, 3.612702921072221E16, 0.8347182631798535, 0.21473329896599533, 0.14388704420301587, 0.7254577327864046, 0.010473761328209954, 1.90083344888353, 512.3772130054372, 1.0, 1.0, 245203.06334323328, 97304.17762002617, 1.0283816476615204E10, 4.0809372093838973E9, 1.2805769423912853E-5, 136.5032733361106, 0.0028132463543089382, 0.007284250012845489, 0.0010758265713677413, 41.914827783820485, -3.716922680473558, -0.025151221008316543, -52.3971, 168.8863, 10778
0.0, 900.0, 35080.70379394431, 284.67180967858485, 0.06125646820860727, 20.0, 0.014091016785085949, 1464.7193266328, 31.654493137158877, 23614.96834813853, 7.221462024129326E-6, 3.612702921072221E16, 0.8349393503757493, 0.21491624535996984, 0.14426888495327717, 0.7254675081893894, 0.02593128902900835, 1.8897550509113992, 516.4130303742862, 1.0, 1.0, 245658.38284828395, 97989.65879048436, 1.0302912576657028E10, 4.109686289672914E9, 1.2794086622370934E-5, 136.02150184444187, 0.002830724291132848, 0.007313442348597153, 0.0010761061908877297, 41.93919460551339, -3.721384359296452, -0.025263862426740644, -52.3991, 168.9234, 10776
0.0, 900.0, 35140.70379394431, 282.7086079602948, 0.06125646820860727, 20.0, 0.014091016785085949, 1463.8994101714434, 31.68119091487327, 23558.281650494286, 7.236178216743896E-6, 3.612702921072221E16, 0.8351600930621378, 0.21509936578126956, 0.14465131344595059, 0.7254854735117152, -0.00431077678953209, 1.924957773144622, 520.4612760076848, 1.0, 1.0, 246115.25320463875, 98680.99390324974, 1.032207371940255E10, 4.138680884302294E9, 1.2782266979488952E-5, 135.5394081275202, 0.002848309144271209, 0.007342745506750647, 0.0010764585712617315, 41.96364487489624, -3.7259017270068147, -0.025376748650518914, -52.4011, 168.9605, 10774
0.0, 900.0, 35200.70379394431, 280.7368535590185, 0.06125646820860727, 20.0, 0.014091016785085949, 1463.057663667478, 31.707866213273626, 23500.19580052572, 7.25092161155453E-6, 3.612702921072221E16, 0.8353804800558735, 0.21528265078619332, 0.14503430989436314, 0.7254782320237994, 0.012806515903325084, 1.9133430893649743, 524.5220314341055, 1.0, 1.0, 246573.70394399998, 99378.75443419634, 1.034130114341136E10, 4.1679449609701943E9, 1.277030904656734E-5, 135.0569934907608, 0.002866000639791909, 0.007372158298522158, 0.0010768841512886125, 41.98817907858967, -3.73047512151594, -0.0254898763244972, -52.4031, 168.9976, 10772
0.0, 900.0, 35260.70379394431, 278.7511653351141, 0.06125646820860727, 20.0, 0.014091016785085949, 1460.6831294377948, 31.734519089046703, 23369.42448749591, 7.265704471607326E-6, 3.612702921072221E16, 0.8356006935549966, 0.21546625226628854, 0.14541819188906532, 0.7254746955315639, 0.004506376137401753, 1.9276494139812568, 528.5982344063872, 1.0, 1.0, 247005.2403529467, 100245.88584381854, 1.0359399780402586E10, 4.2043124522897496E9, 1.2758862547246044E-5, 134.37115464059949, 0.00288381799709884, 0.00740170381989554, 0.0010758457268610212, 42.01404274735968, -3.7426468711383, -0.02569255472649524, -52.4051, 169.0348, 10770
0.0, 900.0, 35320.70379394431, 276.7505013042807, 0.06125646820860727, 20.0, 0.014091016785085949, 1458.199314332569, 31.761149598641413, 23232.40116635415, 7.284597870446221E-6, 3.612702921072221E16, 0.8358810334723027, 0.2157006533192492, 0.14590861291595153, 0.7254617499627363, 0.001764703370311383, 1.9387000128584024, 532.711569208774, 1.0, 1.0, 247436.7493521641, 101124.38949549763, 1.0377497267829762E10, 4.2411568954411707E9, 1.2747248297814157E-5, 133.67137109586952, 0.002906629992413452, 0.007439696535619109, 0.0010748062476029431, 42.040042253530714, -3.7553373904284593, -0.025904152554481332, -52.4072, 169.072, 10768
0.0, 900.0, 35380.70379394431, 274.73465840088176, 0.06125646820860727, 20.0, 0.014091016785085949, 1455.7076680958141, 31.787757798270235, 23093.86339196585, 7.303598033005983E-6, 3.612702921072221E16, 0.8361617134382593, 0.21593609400600494, 0.14640157475909898, 0.7254638940134339, -0.03912551333701988, 1.9885572433263252, 536.8318249723184, 1.0, 1.0, 247870.17253116344, 102007.41610626117, 1.0395675035956995E10, 4.2781910314965935E9, 1.2735414623253948E-5, 132.97111345087313, 0.002929692743070968, 0.007477997951337012, 0.00107386964038054, 42.066093594179776, -3.7680431082986803, -0.0261188251730948, -52.4092, 169.1092, 10766
0.0, 900.0, 35440.70379394431, 272.7034542012628, 0.06125646820860727, 20.0, 0.014091016785085949, 1453.2086013871667, 31.81434374391055, 22953.804551306, 7.32252768203587E-6, 3.612702921072221E16, 0.8364401194656448, 0.21617037806561057, 0.14689247722100718, 0.7254200104361507, -0.010619947699702807, 1.9694762007886466, 540.9589776655336, 1.0, 1.0, 248305.5450574179, 102894.9518537983, 1.0413934559708107E10, 4.315414280748301E9, 1.272335913187559E-5, 132.2703791242613, 0.0029527942583035664, 0.007516245698589843, 0.001073036546850483, 42.09219730049662, -3.780764149627766, -0.026336591815517407, -52.4112, 169.1464, 10764
0.0, 900.0, 35500.70379394431, 270.65670535638236, 0.06125646820860727, 20.0, 0.014091016785085949, 1450.7025336930053, 31.840907491306066, 22812.218007012314, 7.341385477112693E-6, 3.612702921072221E16, 0.8367162539730827, 0.2164034933594049, 0.1473812880764585, 0.7253583712351731, 0.024254992657956255, 1.9443546556837992, 545.093001905306, 1.0, 1.0, 248742.9031608499, 103786.98258571656, 1.0432277358566046E10, 4.352826049644953E9, 1.2711079355046073E-5, 131.56916539805525, 0.0029759320008520937, 0.007554435841651843, 0.0010723076223079755, 42.1183539126599, -3.793500647768109, -0.026557471841016502, -52.4133, 169.1837, 10762
0.0, 900.0, 35560.70379394431, 268.59422759133105, 0.06125646820860727, 20.0, 0.014091016785085949, 1448.1898934761036, 31.867449095968148, 22669.09709721206, 7.360170058357156E-6, 3.612702921072221E16, 0.8369901191269552, 0.21663542753707127, 0.14786797465455448, 0.7253511591842733, -0.0074080928290140135, 1.9859709522996813, 549.2338709582507, 1.0, 1.0, 249182.28416470415, 104683.49382525223, 1.0450704997867693E10, 4.390425731031078E9, 1.2698572744733013E-5, 130.86746941607188, 0.0029991033760785333, 0.007592564382008269, 0.001071683535759453, 42.14456397990085, -3.806252744703859, -0.02678148467968188, -52.4153, 169.2209, 10760
0.0, 900.0, 35620.70379394431, 266.5158357049119, 0.06125646820860727, 20.0, 0.014091016785085949, 1445.6711183271989, 31.893968613177183, 22524.435135370302, 7.3788800457014315E-6, 3.612702921072221E16, 0.8372617168332541, 0.21686616802813713, 0.1483525038202006, 0.7253346712586853, -0.02555818923841305, 2.0141463435072215, 553.3815567345704, 1.0, 1.0, 249623.72651729276, 105584.47077711439, 1.0469219090135258E10, 4.428212704392178E9, 1.2685837036637967E-5, 130.16530747368697, 0.003022306297987206, 0.00763062770522046, 0.0010711649699962627, 42.17082806056706, -3.819020591210832, -0.02700864983309992, -52.4174, 169.2582, 10758
0.0, 900.0, 35680.70379394431, 264.42134353334575, 0.06125646820860727, 20.0, 0.014091016785085949, 1443.1466551182043, 31.920466097983933, 22378.225410149884, 7.397514109201896E-6, 3.612702921072221E16, 0.8375310497542432, 0.21709570290813213, 0.14883484379418577, 0.7252903137167501, -0.005218038162027657, 2.003778848812201, 557.536029794373, 1.0, 1.0, 250067.26982448663, 106489.89833442101, 1.0487821296438969E10, 4.4661863361456175E9, 1.2672868772485985E-5, 129.46263774749147, 0.003045537010425787, 0.007668620934407233, 0.001070752621661784, 42.19714672215395, -3.8318043469166154, -0.027238986875848692, -52.4194, 169.2956, 10755
0.0, 900.0, 35740.70379394431, 262.3105640579275, 0.06125646820860727, 20.0, 0.014091016785085949, 1440.6169601560418, 31.946941605210846, 22230.461185235927, 7.41607068178087E-6, 3.612702921072221E16, 0.8377981171638575, 0.21732401736179907, 0.1493149567189369, 0.7252272862253258, 0.03751459317058389, 1.970845903971646, 561.6972593493091, 1.0, 1.0, 250512.9548837184, 107399.76108679408, 1.0506513327823149E10, 4.504345979980144E9, 1.2659665528960825E-5, 128.75947635186864, 0.0030687931235466245, 0.007706540019687505, 0.0010704472013509535, 42.22352054146724, -3.8446041807717295, -0.02747251545296713, -52.4215, 169.3329, 10753
0.0, 900.0, 35800.70379394431, 260.183309296729, 0.06125646820860727, 20.0, 0.014091016785085949, 1438.082499338489, 31.973395189453406, 22081.135699196464, 7.4345483914739535E-6, 3.612702921072221E16, 0.8380629211977519, 0.2175510990080551, 0.14979280984763196, 0.725204931236551, 0.029698171629381098, 1.9881747364754392, 565.8652132624735, 1.0, 1.0, 250960.8237179851, 108314.04332786342, 1.0525296946732294E10, 4.542690977170591E9, 1.264622404480478E-5, 128.0558008813684, 0.0030920713090052928, 0.007744380390249198, 0.0010702494336616976, 42.249950104587825, -3.8574202709080914, -0.027709255285717795, -52.4236, 169.3703, 10751
0.0, 900.0, 35860.70379394431, 258.03939037710217, 0.06125646820860727, 20.0, 0.014091016785085949, 1435.5437483105122, 31.999826905081417, 21930.242165307536, 7.4529456970750246E-6, 3.612702921072221E16, 0.838325461601172, 0.21777693341511795, 0.15026836611566635, 0.7252468976417317, -0.0300226775444333, 2.0570135078267997, 570.0398580450343, 1.0, 1.0, 251410.91961156134, 109232.72906416346, 1.0544173968508883E10, 4.581220656951015E9, 1.2632541714712957E-5, 127.3516269529743, 0.003115369144693407, 0.0077821380060451775, 0.0010701600572871266, 42.27643600700143, -3.870252805013408, -0.027949226168129088, -52.4257, 169.4077, 10749
0.0, 900.0, 35920.70379394431, 255.8786174625451, 0.06125646820860727, 20.0, 0.014091016785085949, 1433.0011926224554, 32.02623680624033, 21777.77377141455, 7.47126117977058E-6, 3.612702921072221E16, 0.8385857399114118, 0.21800150768520568, 0.1507415916831796, 0.725213865029293, -6.819420246045722E-4, 2.0362973366452386, 574.2211588610808, 1.0, 1.0, 251863.2871461513, 110155.80202463493, 1.0563146262909586E10, 4.619934336913189E9, 1.2618615085235417E-5, 126.64693207506707, 0.003138683164699704, 0.007819808148378295, 0.0010701798250806731, 42.30297885359842, -3.883101980295243, -0.02819244797121292, -52.4277, 169.4452, 10747
0.0, 900.0, 35980.70379394431, 253.70079982619868, 0.06125646820860727, 20.0, 0.014091016785085949, 1430.455327888391, 32.05262494685253, 21623.72367974969, 7.489493247876486E-6, 3.612702921072221E16, 0.8388437552474413, 0.21822480683077233, 0.15121244830334424, 0.7251923553592936, 0.015323293826833161, 2.0283335763746986, 578.4090795311055, 1.0, 1.0, 252317.97223853116, 111083.24567137862, 1.0582215755683996E10, 4.65883132345762E9, 1.2604441357175486E-5, 125.94173136045346, 0.0031620108191310983, 0.00785738662847761, 0.0010703095041478467, 42.32957925880302, -3.895968003860996, -0.028438940640364816, -52.4298, 169.4826, 10745
0.0, 900.0, 36040.70379394431, 251.50574577701704, 0.06125646820860727, 20.0, 0.014091016785085949, 1427.906659946109, 32.07899138061862, 21468.085026783592, 7.507640432209617E-6, 3.612702921072221E16, 0.8390995085106049, 0.21844681739689573, 0.15168090095461076, 0.7252399758482634, -0.02264954278353968, 2.073685115999241, 582.603582534016, 1.0, 1.0, 252775.022178762, 112015.04321059864, 1.0601384430177279E10, 4.697910912252507E9, 1.259001687251619E-5, 125.23600222516617, 0.0031853484979639766, 0.007894868571484815, 0.0010705498759158024, 42.35623784657444, -3.9088510926851083, -0.02868872419970953, -52.4319, 169.5201, 10743
0.0, 900.0, 36100.70379394431, 249.29326273427046, 0.06125646820860727, 20.0, 0.014091016785085949, 1425.3557050175716, 32.105336161018684, 21310.850923057777, 7.525701086938686E-6, 3.612702921072221E16, 0.8393529981545238, 0.21866752379817253, 0.15214691011561962, 0.725247399280443, -0.008500201677028864, 2.066182537800377, 586.80462900991, 1.0, 1.0, 253234.48566984708, 112951.17760483967, 1.0620654328993387E10, 4.737172388746976E9, 1.2575337873606447E-5, 124.52972234869668, 0.0032086923130293468, 0.007932248699499248, 0.0010709017362246157, 42.382955250535154, -3.92175147399471, -0.02894181874948975, -52.4341, 169.5576, 10740
0.0, 900.0, 36160.70379394431, 247.06315722836263, 0.06125646820860727, 20.0, 0.014091016785085949, 1422.8029898701052, 32.13165934131358, 21152.014453016192, 7.54367353840852E-6, 3.612702921072221E16, 0.8396042223074637, 0.2188869101452429, 0.1526104356119448, 0.725270676734603, -0.004057034517222393, 2.0675960474222395, 591.012178761301, 1.0, 1.0, 253696.41286820284, 113891.63158579372, 1.0640027555692427E10, 4.776615028708188E9, 1.2560401629979462E-5, 123.82292474424375, 0.0032320401024829425, 0.007969523046143151, 0.0010713658954066942, 42.409732114034405, -3.9346693854494847, -0.029198244468815512, -52.4362, 169.5951, 10738
